10,"T1",50.5,6.1,48.2,-7.4,210.5,-8.3,218.7,-67.7,554.9,92.9,451.1,56.7,25.3,-0.2,0,0.093,"AC","AC"
40,"T1",55.6,0.2,49.4,2.4,365.1,58.1,369.9,-48.1,446.2,-75.4,431.5,78.1,-32.2,0.4,0,0.038,"B2","SB"
24,"T1",64.9,-9.1,44.1,7.7,393.9,29.3,238.7,83.1,464.7,-93.9,528.2,-18.6,-17.1,2.0,2,0.288,"B2","B2"
1,"T1",57.4,-1.6,60.5,-8.7,367.4,55.8,404.1,-82.3,472.6,-101.8,498.0,11.6,-31.0,0.7,0,0.000,"B2","B2"
-8,"T1",44.3,11.5,68.7,-16.9,306.4,116.8,349.7,-27.9,407.9,-37.1,545.8,-36.2,-12.0,-1.1,0,-0.385,"B2","B2"
8,"T1",53.2,2.6,63.1,-11.3,305.0,118.2,368.4,-46.6,463.2,-92.4,510.2,-0.6,-22.9,0.4,0,-0.231,"B2","B2"
-7,"B",45.4,10.4,56.2,-4.4,305.4,117.8,354.7,-32.9,399.9,-29.1,461.1,48.5,4.9,0.3,0,-0.154,"B2","BT"
14,"T1",78.0,3.8,59.5,-7.7,262.2,-143.6,324.7,29.3,772.1,168.5,463.6,-86.8,-0.6,-1.1,-2,0.359,"B2","CU"
25,"T1",72.7,9.1,44.1,7.7,195.4,-76.8,300.7,53.3,724.6,216.0,391.7,-14.9,35.6,0.2,0,0.442,"B2","B2"
28,"T1",66.8,15.0,53.8,-2.0,220.2,-101.6,388.6,-34.6,725.1,215.5,373.8,3.0,45.0,-0.9,0,0.154,"B2","B2"
-5,"T1",70.4,11.4,53.2,-1.4,187.3,-68.7,321.2,32.8,731.6,209.0,422.7,-45.9,22.1,-0.1,0,0.231,"B2","B2"
7,"T1",61.2,20.6,68.2,-16.4,169.6,-51.0,367.7,-13.7,698.4,242.2,446.6,-69.8,15.9,-1.0,0,-0.093,"B2","B2"
31,"T1",58.9,13.7,46.6,-9.0,218.4,77.2,289.1,-60.7,521.7,50.7,450.7,57.3,38.2,1.2,0,0.077,"BE","P1"
26,"T1",70.5,2.1,43.6,-6.0,338.8,-43.2,256.0,-27.6,546.0,26.4,525.1,-17.1,44.6,2.0,0,0.519,"BE","CU"
-4,"T1",67.7,4.9,54.0,-16.4,313.1,-17.5,260.3,-31.9,537.4,35.0,595.9,-87.9,13.6,1.2,-1,0.269,"BE","BE"
24,"T1",55.3,17.3,45.3,-7.7,305.2,-9.6,275.6,-47.2,480.2,92.2,439.8,68.2,47.9,0.2,0,0.077,"BE","BE"
-5,"T1",54.4,18.2,58.4,-20.8,260.7,34.9,411.4,-183.0,475.0,97.4,413.0,95.0,36.7,0.2,-2,-0.077,"BE","BE"
10,"B",60.5,12.1,46.6,-9.0,282.1,13.5,315.8,-87.4,518.3,54.1,442.1,65.9,37.9,1.2,0,0.231,"BE","CU"
5,"T1",52.7,0.3,35.4,2.6,326.1,-3.3,250.7,64.1,384.6,-13.0,401.6,-13.6,-5.0,1.0,0,0.359,"BE","MA"
34,"T1",55.7,-2.7,40.2,-2.2,345.2,-22.4,285.2,29.6,410.7,-39.1,377.8,10.2,-4.4,1.1,0,0.359,"BE","MA"
4,"T1",57.9,-4.9,54.2,-16.2,326.7,-3.9,303.5,11.3,437.0,-65.4,535.9,-147.9,-34.3,1.0,0,0.192,"BE","BE"
7,"T1",49.9,3.1,53.7,-15.7,291.9,30.9,342.4,-27.6,397.9,-26.3,423.1,-35.1,-33.8,0.3,-1,0.000,"BE","BE"
19,"T1",49.0,4.0,51.8,-13.8,318.3,4.5,355.4,-40.6,356.4,15.2,445.3,-57.3,-24.1,1.4,0,0.077,"BE","BE"
23,"T1",61.3,-8.3,35.4,2.6,369.2,-46.4,220.2,94.6,446.7,-75.1,423.2,-35.2,-34.4,1.5,0,0.526,"BE","BE"
16,"T1",63.4,7.0,57.1,5.7,345.9,-53.7,300.1,30.5,557.2,126.6,453.3,49.1,4.2,-0.9,2,0.083,"BE","SB"
-3,"T1",70.0,0.4,47.8,15.0,353.9,-61.7,228.1,102.5,602.8,81.0,480.4,22.0,-0.1,0.5,0,0.333,"BE","BE"
-9,"T1",52.0,18.4,57.6,5.2,290.4,1.8,332.8,-2.2,526.1,157.7,453.4,49.0,26.5,-0.8,0,-0.192,"BE","MW"
7,"T1",59.4,11.0,54.2,8.6,276.5,15.7,306.7,23.9,509.2,174.6,429.3,73.1,10.7,0.4,1,0.083,"BE","BE"
3,"T1",57.7,12.7,64.2,-1.4,303.0,-10.8,363.3,-32.7,512.5,171.3,502.5,-0.1,10.2,0.4,0,-0.115,"BE","BE"
24,"T1",54.0,-8.4,48.4,0.0,337.2,-54.4,286.9,-26.1,405.9,-49.7,348.3,-13.7,12.0,-1.0,0,0.083,"BE","MA"
-20,"T1",41.8,3.8,50.7,-2.3,298.8,-16.0,291.8,-31.0,372.1,-15.9,353.1,-18.5,23.6,-1.4,0,-0.276,"BE","BE"
-3,"T1",59.2,-13.6,63.5,-15.1,317.2,-34.4,479.2,-218.4,441.5,-85.3,262.6,72.0,44.9,-0.2,0,-0.199,"BE","IN"
7,"T1",41.6,4.0,60.5,-12.1,255.6,27.2,278.2,-17.4,432.1,-75.9,453.5,-118.9,-24.3,-1.6,3,-0.353,"BE","BE"
3,"T1",57.6,-12.0,40.6,7.8,349.2,-66.4,193.2,67.6,439.0,-82.8,396.5,-61.9,-10.8,0.1,-7,0.250,"BE","BE"
-11,"T1",46.2,-0.6,58.9,-10.5,271.9,10.9,315.4,-54.6,390.2,-34.0,396.4,-61.8,-10.2,-1.1,0,-0.276,"BE","BE"
35,"T1",60.4,5.2,46.7,-1.7,372.7,23.3,286.9,26.9,482.2,20.4,388.5,-47.3,18.4,-0.7,0,0.199,"BE","MA"
17,"T1",69.2,-3.6,61.8,-16.8,373.8,22.2,505.7,-191.9,514.7,-12.1,265.9,75.3,45.4,-0.2,1,0.000,"BE","IN"
-10,"T1",54.3,11.3,46.6,-1.6,345.3,50.7,294.4,19.4,462.0,40.6,374.0,-32.8,32.6,-1.0,7,0.154,"BE","AC"
-5,"T1",51.6,14.0,58.8,-13.8,312.2,83.8,304.7,9.1,505.3,-2.7,456.8,-115.6,-23.8,-1.6,0,-0.154,"BE","BE"
3,"T1",56.2,9.4,57.2,-12.2,328.5,67.5,341.9,-28.1,463.4,39.2,399.7,-58.5,-9.7,-1.1,0,-0.077,"BE","BE"
-28,"T1",50.9,14.7,62.1,-17.1,310.9,85.1,454.1,-140.3,440.1,62.5,329.6,11.6,12.9,-1.4,2,-0.231,"BE","BE"
4,"T1",57.0,8.6,45.3,-0.3,328.4,67.6,298.3,15.5,418.6,84.0,348.7,-7.5,0.5,0.0,-6,0.199,"BE","BE"
22,"B",61.1,4.5,54.0,-9.0,402.3,-6.3,305.8,8.0,479.3,23.3,455.5,-114.3,2.9,-1.8,0,0.077,"BE","MA"
27,"T1",59.2,10.2,44.6,2.2,327.5,42.5,229.7,31.3,436.4,21.8,438.3,-14.1,23.1,1.2,7,0.359,"BE","AC"
8,"T1",52.8,16.6,63.0,-16.2,297.9,72.1,427.7,-166.7,417.9,40.3,371.1,53.1,22.6,-0.3,0,-0.154,"BE","BE"
52,"T1",61.3,8.1,59.3,-12.5,318.1,51.9,365.3,-104.3,462.4,-4.2,389.0,35.2,31.1,0.6,0,-0.022,"BE","CU"
-5,"T1",53.5,15.9,59.7,-12.9,299.2,70.8,278.3,-17.3,483.1,-24.9,498.3,-74.1,-14.1,-0.5,-7,-0.077,"BE","BE"
38,"T1",66.1,3.3,58.6,-11.8,350.3,19.7,276.6,-15.6,480.3,-22.1,554.0,-129.8,-0.5,0.7,-2,0.192,"BE","BE"
-35,"B",58.3,11.1,61.6,-14.8,317.8,52.2,382.2,-121.2,478.3,-20.1,427.9,-3.7,23.6,0.0,0,0.000,"BE","P1"
-30,"T1",48.0,-15.2,64.0,5.6,247.8,-122.2,410.9,4.7,490.6,-32.2,452.1,69.7,22.0,-0.4,0,-0.141,"BE","P1"
-21,"T1",38.2,-5.4,62.6,7.0,195.0,-69.4,464.6,-49.0,473.8,-15.4,429.1,92.7,36.5,-0.3,0,-0.526,"BE","BT"
-41,"T1",34.5,-1.7,74.4,-4.8,175.7,-50.1,505.0,-89.4,418.0,40.4,419.9,101.9,23.2,-1.5,-1,-0.679,"BE","BE"
-24,"T1",38.9,-6.1,67.6,2.0,219.7,-94.1,405.8,9.8,399.8,58.6,512.2,9.6,10.3,-0.1,0,-0.449,"BE","BE"
8,"T1",44.0,-11.2,59.0,10.6,237.5,-111.9,337.8,77.8,460.1,-1.7,478.8,43.0,28.7,-0.8,0,-0.250,"BE","MA"
-31,"T1",39.8,-7.0,69.5,0.1,193.3,-67.7,392.8,22.8,441.3,17.1,490.0,31.8,0.6,-1.2,0,-0.526,"BE","BE"
-21,"T1",35.2,-2.4,71.1,-1.5,177.0,-51.4,355.6,60.0,483.2,-24.8,547.1,-25.3,-13.5,-1.7,0,-0.603,"BE","BE"
38,"T1",68.5,10.7,45.0,-8.8,476.3,118.1,243.3,-17.5,379.2,-61.2,456.4,-78.8,-4.7,1.4,0,0.429,"BE","MA"
41,"T1",70.0,9.2,49.1,-12.9,439.4,155.0,295.8,-70.0,448.0,-130.0,391.3,-13.7,-7.9,-0.3,2,0.231,"BE","CU"
25,"T1",62.8,16.4,39.6,-3.4,454.0,140.4,250.1,-24.3,333.9,-15.9,348.7,28.9,3.7,1.0,7,0.231,"BE","SE"
7,"T1",71.0,8.2,53.3,-17.1,462.5,131.9,259.0,-33.2,410.2,-92.2,530.7,-153.1,-23.1,1.0,0,0.346,"BE","BE"
45,"T1",58.6,20.6,44.6,-8.4,454.6,139.8,274.3,-48.5,353.0,-35.0,374.6,3.0,11.2,0.0,0,0.154,"BE","BE"
-4,"T1",63.8,15.4,40.9,-4.7,427.6,166.8,254.3,-28.5,326.3,-8.3,366.9,10.7,-12.4,1.4,0,0.429,"BE","BE"
20,"B",59.9,19.3,60.4,-24.2,407.5,186.9,303.6,-77.8,387.1,-69.1,447.0,-69.4,-4.6,0.4,0,0.060,"BE","B2"
7,"T1",45.3,10.3,52.1,-8.5,350.6,163.0,326.0,-61.6,382.7,-46.3,450.9,38.3,16.1,-0.4,0,0.000,"BT","BT"
5,"T1",51.0,4.6,51.3,-7.7,390.9,122.7,333.0,-68.6,390.7,-54.3,452.6,36.6,4.8,-0.1,0,0.000,"BT","BT"
-10,"T1",49.2,6.4,49.0,-5.4,413.6,100.0,297.1,-32.7,347.0,-10.6,464.8,24.4,3.0,-0.3,0,0.000,"BT","BT"
11,"T1",56.1,-0.5,53.3,-9.7,461.1,52.5,281.1,-16.7,396.2,-59.8,529.5,-40.3,-23.3,-1.6,0,0.154,"BT","MA"
19,"T1",58.8,-3.2,47.6,-4.0,423.9,89.7,252.0,12.4,411.6,-75.2,552.5,-63.3,-7.5,0.6,0,0.192,"BT","BT"
-32,"B",43.8,11.8,54.4,-10.8,341.0,172.6,329.4,-65.0,357.2,-20.8,482.3,6.9,-24.6,-0.4,0,-0.154,"BT","P1"
17,"T1",60.9,2.5,49.7,7.3,341.2,-26.4,287.5,31.9,461.3,11.5,427.5,59.9,14.4,0.3,0,0.205,"BT","MA"
-13,"T1",53.5,9.9,56.3,0.7,289.6,25.2,416.5,-97.1,481.0,-8.2,411.9,75.5,20.9,0.4,0,-0.154,"BT","BT"
20,"T1",68.4,-5.0,54.7,2.3,386.7,-71.9,321.5,-2.1,525.7,-52.9,489.5,-2.1,32.9,1.4,0,0.455,"BT","BT"
-5,"T1",49.2,14.2,58.8,-1.8,251.2,63.6,353.5,-34.1,450.9,21.9,450.0,37.4,37.0,0.0,0,-0.154,"BT","BT"
18,"T1",60.0,3.4,60.0,-3.0,361.7,-46.9,308.6,10.8,464.4,8.4,528.6,-41.2,-2.4,-1.2,0,0.000,"BT","MA"
3,"T1",58.2,5.2,62.8,-5.8,306.3,8.5,288.5,30.9,476.6,-3.8,550.9,-63.5,19.4,0.1,0,-0.077,"BT","BT"
35,"T1",53.3,-16.3,35.2,2.4,334.1,-81.5,184.8,59.2,451.0,-70.8,458.4,0.0,-41.2,1.2,-1,0.333,"BT","BE"
-18,"T1",47.0,-10.0,50.5,-12.9,286.0,-33.4,279.4,-35.4,433.8,-53.6,465.6,-7.2,-25.6,0.5,0,-0.038,"BT","BT"
4,"T1",40.3,-3.3,46.6,-9.0,258.5,-5.9,378.8,-134.8,434.7,-54.5,397.4,61.0,-4.7,0.9,0,-0.192,"BT","BT"
7,"T1",45.1,-8.1,51.9,-14.3,252.1,0.5,320.2,-76.2,409.8,-29.6,447.8,10.6,1.4,0.6,0,-0.038,"BT","BT"
5,"T1",55.2,-18.2,45.0,-7.4,355.6,-103.0,283.8,-39.8,479.4,-99.2,475.0,-16.6,7.3,1.9,0,0.417,"BT","BT"
-9,"T1",47.4,-10.4,45.7,-8.1,305.4,-52.8,252.4,-8.4,410.3,-30.1,496.8,-38.4,-22.7,1.1,-4,0.083,"BT","MA"
-32,"T1",50.8,3.6,59.6,-16.8,297.7,32.1,408.5,-94.9,469.4,-29.0,394.6,-37.0,-15.3,-0.6,0,0.000,"BT","P1"
38,"T1",56.0,-1.6,37.8,5.0,360.3,-30.5,232.1,81.5,381.8,58.6,345.8,11.8,-26.4,0.1,0,0.442,"BT","IN"
5,"T1",44.7,9.7,51.7,-8.9,258.7,71.1,350.6,-37.0,434.7,5.7,385.1,-27.5,13.1,-0.1,0,0.000,"BT","BT"
11,"T1",58.4,-4.0,45.6,-2.8,360.7,-30.9,313.3,0.3,448.0,-7.6,359.8,-2.2,-16.7,-0.5,0,0.359,"BT","MA"
27,"T1",53.7,0.7,55.7,-12.9,313.8,16.0,285.6,28.0,460.4,-20.0,486.0,-128.4,-4.5,0.0,0,0.077,"BT","BT"
24,"T1",63.9,-9.5,47.6,-4.8,394.2,-64.4,318.6,-5.0,509.5,-69.1,424.6,-67.0,9.0,1.3,0,0.609,"BT","BT"
-11,"T1",40.0,14.4,52.8,-10.0,247.7,82.1,353.7,-40.1,370.4,70.0,375.6,-18.0,11.8,0.3,0,-0.154,"BT","BT"
37,"T1",68.2,-2.0,46.2,7.0,455.0,-58.6,236.1,15.5,449.4,-12.2,435.0,4.4,-24.2,0.5,0,0.372,"BT","CU"
11,"T1",65.2,1.0,56.8,-3.6,406.0,-9.6,249.4,2.2,435.2,2.0,498.5,-59.1,-17.6,0.1,0,-0.077,"BT","MA"
4,"T1",57.3,8.9,49.4,3.8,328.6,67.8,267.2,-15.6,385.9,51.3,397.8,41.6,-31.8,0.5,0,0.122,"BT","BE"
-7,"T1",64.1,2.1,52.4,0.8,365.3,31.1,245.6,6.0,462.0,-24.8,527.6,-88.2,-13.6,0.9,0,0.038,"BT","BT"
25,"T1",61.6,4.6,58.3,-5.1,357.9,38.5,283.2,-31.6,462.3,-25.1,456.1,-16.7,-27.0,-0.1,0,0.000,"BT","BT"
-4,"T1",54.5,11.7,53.8,-0.6,355.0,41.4,290.7,-39.1,397.4,39.8,439.9,-0.5,-3.1,0.0,0,-0.154,"BT","BT"
4,"T1",50.6,15.6,56.9,-3.7,292.0,104.4,319.6,-68.0,433.1,4.1,426.0,13.4,10.0,-0.1,0,-0.154,"BT","BT"
-3,"B",53.5,12.7,54.9,-1.7,273.7,122.7,226.9,24.7,472.5,-35.3,543.6,-104.2,-26.1,-0.4,0,-0.247,"BT","AC"
-1,"T1",58.3,-5.9,66.9,6.5,369.6,-46.0,352.9,105.7,462.4,29.2,568.1,10.5,-23.5,-1.2,0,-0.532,"BT","MA"
6,"T1",51.8,0.6,55.9,17.5,330.3,-6.7,360.0,98.6,452.6,39.0,525.5,53.1,-16.5,-0.9,-2,-0.378,"BT","MA"
-14,"T1",52.7,-0.3,71.0,2.4,310.7,12.9,358.1,100.5,486.0,5.6,596.5,-17.9,-13.5,-1.3,0,-0.532,"BT","BT"
-23,"T1",39.0,13.4,68.1,5.3,244.6,79.0,426.2,32.4,396.0,95.6,486.1,92.5,2.8,-1.0,0,-0.763,"BT","BT"
-27,"T1",48.0,4.4,64.5,8.9,294.0,29.6,486.1,-27.5,490.4,1.2,457.5,121.1,-12.0,-1.0,0,-0.609,"BT","BT"
-7,"T1",49.4,3.0,66.2,7.2,295.9,27.7,430.1,28.5,468.3,23.3,497.3,81.3,-7.2,-1.1,0,-0.609,"BT","BT"
5,"T1",58.0,-6.4,64.5,-2.5,294.0,-54.4,381.2,-47.0,548.7,67.1,496.8,-10.0,0.3,-0.6,0,0.038,"BT","WA"
-6,"T1",59.0,-7.4,48.9,13.1,300.1,-60.5,231.1,103.1,552.0,63.8,450.5,36.3,-17.9,-0.5,0,0.417,"BT","AC"
-12,"T1",47.2,4.4,58.2,3.8,276.6,-37.0,332.0,2.2,486.7,129.1,463.6,23.2,10.5,-0.9,0,-0.192,"BT","BT"
1,"T1",62.5,-10.9,57.2,4.8,349.1,-109.5,328.9,5.3,597.2,18.6,489.2,-2.4,19.5,0.4,0,0.417,"BT","BT"
-11,"T1",44.6,7.0,49.5,12.5,241.8,-2.2,293.4,40.8,537.1,78.7,433.5,53.3,12.2,-1.5,0,0.000,"BT","BT"
3,"T1",54.3,-2.7,62.7,-0.7,279.5,-39.9,324.5,9.7,551.6,64.2,479.8,7.0,-13.4,-1.0,0,-0.038,"BT","BT"
18,"T1",60.6,2.2,34.0,-8.4,380.7,13.1,210.6,-45.0,421.7,-28.1,334.0,-33.6,-21.3,-0.1,0,0.513,"BT","MA"
51,"T1",62.4,0.4,38.6,-13.0,364.0,29.8,202.6,-37.0,440.2,-46.6,458.1,-157.7,-22.3,0.6,0,0.346,"BT","BT"
45,"T1",60.6,2.2,34.4,-8.8,354.2,39.6,283.1,-117.5,425.1,-31.5,316.6,-16.2,-30.1,0.7,0,0.596,"BT","MA"
7,"T1",58.0,4.8,45.9,-20.3,322.7,71.1,281.0,-115.4,416.5,-22.9,368.8,-68.4,-8.7,-0.3,0,0.308,"BT","BT"
21,"T1",54.6,8.2,42.3,-16.7,331.0,62.8,283.6,-118.0,419.3,-25.7,358.2,-57.8,-10.0,-0.1,0,0.154,"BT","BT"
-7,"T1",53.2,9.6,40.6,-15.0,329.1,64.7,339.6,-174.0,441.4,-47.8,318.4,-18.0,-14.8,0.0,0,0.154,"BT","BT"
59,"T1",69.4,-8.8,32.6,2.4,397.6,-10.0,212.9,-25.3,449.9,-37.3,365.1,63.9,-23.1,1.4,0,0.609,"BT","SB"
21,"T1",59.1,1.5,33.9,1.1,389.2,-1.6,169.1,18.5,367.9,44.7,381.5,47.5,-39.5,0.2,0,0.442,"BT","IN"
21,"T1",57.9,2.7,41.7,-6.7,368.5,19.1,223.8,-36.2,437.2,-24.6,432.4,-3.4,-23.9,-0.1,0,0.276,"BT","MA"
20,"T1",49.1,11.5,36.0,-1.0,315.8,71.8,220.1,-32.5,435.5,-22.9,404.6,24.4,-11.4,-0.5,0,0.192,"BT","BT"
31,"T1",53.5,7.1,47.0,-12.0,327.9,59.7,294.6,-107.0,428.8,-16.2,422.5,6.5,-11.3,0.3,0,0.000,"BT","BT"
-20,"T1",43.1,17.5,48.9,-13.9,276.6,111.0,290.7,-103.1,356.5,56.1,411.3,17.7,-1.3,0.4,0,-0.154,"BT","BT"
7,"T1",56.8,3.8,51.8,-16.8,342.7,44.9,222.6,-35.0,446.5,-33.9,521.7,-92.7,-17.6,0.1,0,0.077,"BT","BT"
23,"T1",71.2,-2.6,61.3,-8.3,285.3,-27.7,328.9,-31.1,610.7,3.7,507.2,-26.8,-11.2,-0.3,0,0.044,"BT","MA"
14,"T1",63.1,5.5,42.9,10.1,324.2,-66.6,224.2,73.6,468.8,145.6,407.2,73.2,-21.9,0.1,0,0.365,"BT","IN"
-16,"T1",47.1,21.5,57.9,-4.9,211.6,46.0,345.8,-48.0,457.4,157.0,437.0,43.4,16.3,0.3,0,-0.231,"BT","BT"
25,"T1",53.1,15.5,45.0,8.0,250.8,6.8,275.2,22.6,536.4,78.0,430.3,50.1,6.2,-0.6,0,0.115,"BT","BT"
18,"T1",65.3,3.3,52.3,0.7,295.9,-38.3,268.7,29.1,550.6,63.8,548.1,-67.7,-6.0,0.9,-1,0.115,"BT","BT"
-17,"T1",60.9,7.7,59.6,-6.6,254.6,3.0,347.1,-49.3,526.9,87.5,458.8,21.6,7.6,0.0,0,0.077,"BT","BT"
21,"T1",61.9,-2.9,48.9,-2.5,363.1,38.5,249.8,18.4,463.7,-47.7,542.1,-97.1,-25.3,0.1,0,0.276,"BT","P1"
4,"T1",48.3,10.7,41.7,4.7,322.8,78.8,260.4,7.8,437.2,-21.2,412.6,32.4,-0.1,-0.8,0,0.192,"BT","BT"
3,"T1",56.1,2.9,56.3,-9.9,326.6,75.0,332.3,-64.1,427.7,-11.7,441.1,3.9,1.3,-0.2,0,0.154,"BT","BT"
41,"T1",60.3,-1.3,42.3,4.1,410.9,-9.3,269.6,-1.4,432.2,-16.2,424.9,20.1,-14.2,1.3,0,0.526,"BT","MA"
30,"T1",58.0,1.0,54.9,-8.5,360.5,41.1,291.5,-23.3,451.7,-35.7,458.9,-13.9,-25.7,-0.3,0,0.154,"BT","BT"
16,"T1",50.9,8.1,50.4,-4.0,357.6,44.0,299.0,-30.8,386.8,29.2,442.7,2.3,-1.8,-0.2,0,0.000,"BT","BT"
5,"T1",50.8,-11.6,59.5,10.7,242.9,-22.3,457.8,55.8,503.0,-72.4,425.7,35.9,1.6,-0.2,0,-0.167,"CU","CU"
-39,"T1",48.8,-9.6,69.6,0.6,250.1,-29.5,480.7,32.9,441.1,-10.5,508.8,-47.2,-5.2,0.1,0,-0.449,"CU","CU"
-30,"T1",43.8,-4.6,62.9,7.3,244.6,-24.0,458.4,55.2,447.4,-16.8,418.9,42.7,6.0,-0.4,1,-0.372,"CU","CU"
-14,"T1",46.2,-7.0,71.0,-0.8,243.4,-22.8,491.6,22.0,448.6,-18.0,407.7,53.9,13.3,-0.5,0,-0.548,"CU","CU"
-3,"T1",61.2,10.6,63.8,-10.6,328.2,141.4,340.6,-74.4,454.7,-100.9,488.7,-22.1,-6.9,0.0,7,-0.055,"CU","B2"
36,"T1",68.1,3.7,55.8,-2.6,437.3,32.3,270.9,-4.7,415.9,-62.1,539.1,-72.5,-4.6,-0.7,0,0.176,"CU","CU"
18,"T1",71.7,0.1,50.4,2.8,463.2,6.4,384.7,-118.5,395.2,-41.4,388.8,77.8,-3.3,0.5,0,0.464,"CU","SB"
21,"T1",69.3,2.5,67.7,-14.5,420.0,49.6,306.0,-39.8,443.5,-89.7,604.3,-137.7,-16.8,0.5,0,0.000,"CU","CU"
34,"T1",70.1,1.7,51.4,1.8,425.8,43.8,274.9,-8.7,436.7,-82.9,504.4,-37.8,-0.6,0.9,-1,0.464,"CU","CU"
16,"T1",73.0,-1.2,60.2,-7.0,437.7,31.9,280.8,-14.6,478.7,-124.9,508.5,-41.9,-29.6,-0.6,0,0.381,"CU","CU"
3,"T1",55.5,6.5,51.6,9.2,325.4,40.4,241.4,43.0,409.8,-4.8,515.2,62.8,8.4,1.8,0,0.282,"CU","AC"
